0.018853,-0.18943,-0.056211,0.088171,-0.056221,0.16144,0.07319,0.088678,0.073075,0.041069
0.029495,-0.23688,-0.071311,0.11227,-0.071332,0.20348,0.090297,0.11308,0.090118,0.05525
0.042538,-0.28441,-0.086845,0.13723,-0.086881,0.24623,0.10694,0.13841,0.10668,0.071019
0.058007,-0.33203,-0.10282,0.16305,-0.10288,0.2897,0.12311,0.16467,0.12277,0.088389
0.07593,-0.37978,-0.11925,0.18975,-0.11934,0.33393,0.13882,0.1919,0.13838,0.10738
0.096338,-0.42765,-0.13614,0.21735,-0.13626,0.37893,0.15407,0.22012,0.15352,0.12802
0.11927,-0.47568,-0.15349,0.24587,-0.15367,0.42473,0.16886,0.24934,0.16818,0.15032
0.14477,-0.52387,-0.17134,0.27534,-0.17158,0.47134,0.18319,0.27959,0.18237,0.17432
0.17288,-0.57225,-0.18967,0.30578,-0.18999,0.51881,0.19704,0.3109,0.19608,0.20005
0.20365,-0.62082,-0.20851,0.33722,-0.20892,0.56715,0.21043,0.3433,0.20931,0.22754
0.23714,-0.6696,-0.22788,0.36968,-0.22839,0.61638,0.22334,0.37681,0.22205,0.25683
0.27342,-0.71859,-0.24778,0.4032,-0.24841,0.66655,0.23577,0.41147,0.2343,0.28796
0.31254,-0.76782,-0.26822,0.43782,-0.269,0.71768,0.24771,0.44731,0.24604,0.32098
0.35459,-0.81728,-0.28924,0.47356,-0.29018,0.76979,0.25916,0.48438,0.25728,0.35594
0.39965,-0.86699,-0.31083,0.51047,-0.31196,0.82293,0.27009,0.52269,0.26799,0.39288
0.44778,-0.91696,-0.33303,0.54859,-0.33437,0.87712,0.28051,0.5623,0.27817,0.43187
0.4991,-0.96718,-0.35586,0.58797,-0.35742,0.93241,0.29039,0.60325,0.28781,0.47296
0.55368,-1.0177,-0.37932,0.62865,-0.38114,0.98881,0.29973,0.64558,0.29688,0.51622
0.61164,-1.0685,-0.40345,0.67068,-0.40555,1.0464,0.30851,0.68934,0.30538,0.56171
0.67309,-1.1195,-0.42826,0.71412,-0.43067,1.1052,0.3167,0.73457,0.31328,0.6095
0.73814,-1.1708,-0.45379,0.75903,-0.45653,1.1652,0.3243,0.78133,0.32057,0.65969
0.80691,-1.2225,-0.48005,0.80546,-0.48315,1.2265,0.33129,0.82966,0.32723,0.71233
0.87953,-1.2744,-0.50708,0.85348,-0.51057,1.2891,0.33763,0.87963,0.33323,0.76753
0.95615,-1.3266,-0.53491,0.90315,-0.5388,1.3531,0.3433,0.93129,0.33854,0.82536
1.0369,-1.3791,-0.56356,0.95455,-0.56789,1.4185,0.34829,0.98471,0.34315,0.88593
1.122,-1.4319,-0.59307,1.0077,-0.59785,1.4854,0.35256,1.0399,0.34701,0.94934
0,0,0,0,0,0,0,0,0,0
0.0011669,-0.036037,-0.010425,0.01988,-0.010425,-0.010975,0.026882,0.01992,0.026917,0.041584
0.0046666,-0.071165,-0.021657,0.039753,-0.021658,-0.020387,0.053113,0.039916,0.053253,0.083017
0.010501,-0.10539,-0.033697,0.059623,-0.0337,-0.028223,0.078705,0.059999,0.079022,0.12433
0.018676,-0.1387,-0.046545,0.079496,-0.046552,-0.034469,0.10367,0.080177,0.10423,0.16553
0.029202,-0.17111,-0.060206,0.099379,-0.06022,-0.039106,0.12802,0.10046,0.1289,0.20666
0.042094,-0.2026,-0.074682,0.11928,-0.074708,-0.042112,0.15177,0.12087,0.15302,0.24774
0.05737,-0.23318,-0.089979,0.13921,-0.090023,-0.043463,0.17492,0.1414,0.17662,0.2888
0.075054,-0.26281,-0.1061,0.15917,-0.10617,-0.04313,0.19749,0.16207,0.19969,0.32985
0.095173,-0.29151,-0.12306,0.17918,-0.12317,-0.041082,0.2195,0.18289,0.22224,0.37093
0.11776,-0.31924,-0.14086,0.19925,-0.14102,-0.037286,0.24095,0.20388,0.24428,0.41206
0.14286,-0.34599,-0.15952,0.2194,-0.15974,-0.031705,0.26185,0.22505,0.26582,0.45326
0.1705,-0.37173,-0.17904,0.23964,-0.17934,-0.0243,0.28222,0.24641,0.28685,0.49456
0.20073,-0.39645,-0.19945,0.25999,-0.19984,-0.015029,0.30208,0.26797,0.30738,0.53599
0.23362,-0.42012,-0.22075,0.28047,-0.22127,-0.0038485,0.32143,0.28975,0.32741,0.57757
0.26921,-0.44271,-0.24297,0.30111,-0.24364,0.0092865,0.34028,0.31176,0.34694,0.61933
0.30757,-0.46419,-0.26614,0.32193,-0.26697,0.024424,0.35866,0.33401,0.36597,0.66129
0.34876,-0.48453,-0.29027,0.34296,-0.29131,0.041615,0.37657,0.35653,0.3845,0.70349
0.39287,-0.5037,-0.3154,0.36422,-0.31667,0.060909,0.39402,0.37933,0.40253,0.74594
0.43998,-0.52167,-0.34155,0.38576,-0.3431,0.08236,0.41102,0.40241,0.42005,0.78868
0.49017,-0.53841,-0.36878,0.40759,-0.37062,0.10602,0.42759,0.42581,0.43706,0.83173
0.54353,-0.55388,-0.39711,0.42975,-0.39929,0.13196,0.44373,0.44953,0.45355,0.87512
0.60017,-0.56805,-0.42659,0.45228,-0.42915,0.16022,0.45944,0.4736,0.46953,0.91888
0.6602,-0.58088,-0.45727,0.47521,-0.46025,0.19088,0.47473,0.49803,0.48497,0.96304
0.72373,-0.59235,-0.4892,0.49857,-0.49263,0.22399,0.4896,0.52283,0.49986,1.0076
0.79088,-0.60242,-0.52243,0.5224,-0.52636,0.25962,0.50405,0.54804,0.51421,1.0527
0.86179,-0.61105,-0.55704,0.54674,-0.56149,0.29785,0.51806,0.57367,0.528,1.0982
0.9366,-0.61822,-0.59309,0.57162,-0.5981,0.33875,0.53165,0.59974,0.54122,1.1442
1.0155,-0.62389,-0.63063,0.59707,-0.63624,0.3824,0.54479,0.62627,0.55384,1.1908
1.0985,-0.62801,-0.66976,0.62312,-0.67598,0.42887,0.55747,0.65328,0.56587,1.238
0,0,0,0,0,0,0,0,0,0
0.0011629,0.04143,0.00083464,0.028022,0.00083487,-0.032605,0.02441,0.027991,0.024423,-0.0065397
0.004655,0.083196,0.0011116,0.055329,0.0011134,-0.064249,0.049576,0.055208,0.049626,-0.012031
0.010484,0.12531,0.00082775,0.081933,0.00083374,-0.094939,0.075515,0.081662,0.075622,-0.016473
0.018663,0.1678,-2.1353e-05,0.10784,-7.4141e-06,-0.12468,0.10224,0.10736,0.10243,-0.01986
0.029209,0.21068,-0.0014413,0.13307,-0.0014146,-0.15348,0.12978,0.13232,0.13006,-0.022188
0.042143,0.25396,-0.0034387,0.15761,-0.0033936,-0.18135,0.15815,0.15654,0.15854,-0.023447
0.057493,0.29768,-0.0060215,0.18147,-0.0059516,-0.20828,0.18738,0.18003,0.18788,-0.023628
0.075287,0.34185,-0.0091988,0.20467,-0.009097,-0.23427,0.21748,0.2028,0.21811,-0.022719
0.095563,0.38649,-0.012981,0.22718,-0.012839,-0.25932,0.24849,0.22484,0.24926,-0.020706
0.11836,0.43164,-0.017378,0.24903,-0.01719,-0.28344,0.28043,0.24616,0.28134,-0.017572
0.14372,0.47732,-0.022405,0.2702,-0.022161,-0.30661,0.31334,0.26676,0.31438,-0.013298
0.1717,0.52355,-0.028073,0.29069,-0.027766,-0.32883,0.34724,0.28663,0.34842,-0.0078652
0.20235,0.57038,-0.034398,0.31049,-0.03402,-0.35009,0.38217,0.30579,0.38348,-0.0012492
0.23574,0.61782,-0.041396,0.32961,-0.040939,-0.37038,0.41816,0.32421,0.4196,0.0065746
0.27191,0.66591,-0.049084,0.34803,-0.04854,-0.3897,0.45526,0.3419,0.45681,0.015634
0.31096,0.71468,-0.057481,0.36573,-0.056844,-0.40802,0.49349,0.35885,0.49515,0.025958
0.35295,0.76417,-0.066606,0.38272,-0.065869,-0.42533,0.53291,0.37505,0.53465,0.03758
0.39796,0.81442,-0.07648,0.39898,-0.075639,-0.44162,0.57355,0.39049,0.57536,0.050533
0.44609,0.86546,-0.087127,0.41449,-0.086175,-0.45686,0.61546,0.40515,0.61733,0.064857
0.49742,0.91734,-0.098569,0.42923,-0.097504,-0.47104,0.65869,0.41903,0.66059,0.080589
0.55205,0.97009,-0.11083,0.4432,-0.10965,-0.48412,0.70329,0.4321,0.70519,0.097774
0.6101,1.0238,-0.12394,0.45637,-0.12265,-0.49609,0.74931,0.44436,0.75118,0.11646
0.67167,1.0784,-0.13793,0.46871,-0.13651,-0.50692,0.7968,0.45578,0.79862,0.13668
0.73689,1.134,-0.15283,0.48021,-0.15129,-0.51658,0.84583,0.46633,0.84756,0.15851
0.80587,1.1907,-0.16866,0.49085,-0.16701,-0.52502,0.89645,0.47601,0.89806,0.18199
0.87876,1.2485,-0.18546,0.50059,-0.1837,-0.53223,0.94873,0.48477,0.95017,0.20717
0.95569,1.3074,-0.20327,0.5094,-0.20141,-0.53816,1.0027,0.4926,1.004,0.23413
1.0368,1.3676,-0.22212,0.51726,-0.22016,-0.54276,1.0585,0.49946,1.0595,0.26292
1.1223,1.429,-0.24206,0.52414,-0.24001,-0.546,1.1162,0.50533,1.1168,0.29361
0,0,0,0,0,0,0,0,0,0
0.0011747,-0.018773,-0.042165,0.0095921,-0.042165,0.0096004,0.027653,0.0096231,0.02766,0.0089801
0.0047002,-0.037018,-0.084859,0.020135,-0.08486,0.0194,0.055194,0.020261,0.055226,0.019447
0.010582,-0.054746,-0.1281,0.031634,-0.1281,0.029402,0.082636,0.031922,0.082709,0.031405
0.018829,-0.071964,-0.17191,0.044096,-0.17192,0.039609,0.10999,0.044614,0.11012,0.044861
0.029457,-0.088679,-0.2163,0.057528,-0.21632,0.050025,0.13726,0.058348,0.13748,0.059825
0.042484,-0.1049,-0.2613,0.071942,-0.26134,0.060655,0.16447,0.073137,0.16479,0.07631
0.057933,-0.12062,-0.30692,0.08735,-0.30698,0.071502,0.19162,0.088997,0.19207,0.094331
0.075832,-0.13585,-0.35319,0.10377,-0.35329,0.082572,0.21872,0.10594,0.21932,0.11391
0.096213,-0.15059,-0.40013,0.12121,-0.40027,0.09387,0.24578,0.124,0.24656,0.13506
0.11911,-0.16483,-0.44775,0.1397,-0.44795,0.1054,0.27281,0.14318,0.27379,0.15781
0.14458,-0.17857,-0.49609,0.15925,-0.49635,0.11718,0.29982,0.16351,0.30104,0.18219
0.17265,-0.19181,-0.54516,0.1799,-0.54551,0.1292,0.32682,0.18501,0.32829,0.20823
0.20338,-0.20454,-0.59499,0.20166,-0.59544,0.14147,0.35382,0.20772,0.35558,0.23597
0.23683,-0.21675,-0.6456,0.22457,-0.64616,0.15401,0.38082,0.23166,0.38289,0.26543
0.27305,-0.22842,-0.69702,0.24865,-0.69771,0.16682,0.40784,0.25686,0.41025,0.29666
0.31213,-0.23956,-0.74927,0.27395,-0.75012,0.17991,0.43488,0.28336,0.43766,0.3297
0.35412,-0.25014,-0.80237,0.3005,-0.8034,0.19329,0.46196,0.31119,0.46513,0.36461
0.39911,-0.26014,-0.85636,0.32834,-0.85759,0.20696,0.48908,0.34039,0.49266,0.40142
0.44718,-0.26955,-0.91126,0.35751,-0.91272,0.22094,0.51625,0.371,0.52026,0.4402
0.49842,-0.27835,-0.96711,0.38806,-0.96881,0.23524,0.54347,0.40308,0.54794,0.48099
0.55293,-0.28652,-1.0239,0.42005,-1.0259,0.24986,0.57077,0.43665,0.5757,0.52387
0.61082,-0.29402,-1.0817,0.45352,-1.084,0.26481,0.59813,0.47178,0.60354,0.5689
0.67218,-0.30085,-1.1406,0.48853,-1.1432,0.28011,0.62559,0.50851,0.63148,0.61615
0.73714,-0.30696,-1.2005,0.52515,-1.2035,0.29577,0.65313,0.54689,0.65952,0.66568
0.80582,-0.31233,-1.2615,0.56343,-1.2649,0.3118,0.68077,0.587,0.68766,0.71758
0.87835,-0.31694,-1.3237,0.60344,-1.3275,0.3282,0.70851,0.62888,0.71589,0.77194
0.95487,-0.32073,-1.3871,0.64527,-1.3913,0.34499,0.73638,0.6726,0.74424,0.82883
1.0355,-0.32369,-1.4517,0.68897,-1.4563,0.36219,0.76436,0.71822,0.77269,0.88835
1.1205,-0.32577,-1.5175,0.73464,-1.5226,0.37979,0.79247,0.76583,0.80126,0.9506
0,0,0,0,0,0,0,0,0,0
0.0011689,-0.00058644,0.039754,-0.0081471,0.039754,0.012965,0.032627,-0.0081734,0.032617,-0.0096223
0.004678,-0.00017942,0.079359,-0.017369,0.079361,0.025995,0.065491,-0.017472,0.065453,-0.018019
0.010534,0.0012257,0.11883,-0.027675,0.11884,0.039095,0.098608,-0.027904,0.098522,-0.025193
0.018749,0.0036357,0.15819,-0.039077,0.1582,0.05227,0.13199,-0.039476,0.13184,-0.031143
0.029339,0.0070593,0.19744,-0.05159,0.19746,0.065525,0.16567,-0.052202,0.16543,-0.035866
0.042325,0.011507,0.23661,-0.06523,0.23665,0.078866,0.19965,-0.066094,0.1993,-0.039357
0.05773,0.016993,0.27571,-0.080015,0.27576,0.092299,0.23395,-0.081167,0.23348,-0.041609
0.075586,0.02353,0.31475,-0.095968,0.31483,0.10583,0.26859,-0.09744,0.26798,-0.042611
0.095927,0.031137,0.35375,-0.11311,0.35386,0.11946,0.30359,-0.11493,0.30282,-0.04235
0.11879,0.039833,0.39272,-0.13147,0.39288,0.13321,0.33898,-0.13367,0.33801,-0.040811
0.14422,0.049638,0.43169,-0.15108,0.43189,0.14706,0.37476,-0.15367,0.37359,-0.037978
0.17227,0.060576,0.47066,-0.17196,0.47091,0.16105,0.41097,-0.17497,0.40956,-0.033829
0.203,0.072674,0.50965,-0.19415,0.50995,0.17516,0.44762,-0.19759,0.44595,-0.028341
0.23645,0.085958,0.54867,-0.21769,0.54904,0.1894,0.48473,-0.22156,0.48278,-0.02149
0.27269,0.10046,0.58774,-0.24261,0.58818,0.20379,0.52233,-0.24693,0.52008,-0.013247
0.31181,0.11621,0.62688,-0.26896,0.62739,0.21832,0.56044,-0.27373,0.55785,-0.0035799
0.35386,0.13324,0.6661,-0.29678,0.66668,0.23301,0.59909,-0.30199,0.59614,0.0075441
0.39893,0.1516,0.70541,-0.32611,0.70608,0.24787,0.6383,-0.33176,0.63495,0.020162
0.44711,0.17132,0.74483,-0.35701,0.74558,0.26289,0.67809,-0.36309,0.67431,0.034315
0.49849,0.19244,0.78437,-0.38953,0.78521,0.27809,0.71849,-0.39602,0.71425,0.050044
0.55317,0.21501,0.82405,-0.42372,0.82497,0.29348,0.75953,-0.43061,0.75479,0.067398
0.61126,0.23907,0.86389,-0.45965,0.86489,0.30905,0.80124,-0.46691,0.79597,0.086424
0.67286,0.26468,0.90389,-0.49737,0.90498,0.32483,0.84364,-0.50497,0.83779,0.10718
0.7381,0.29189,0.94407,-0.53695,0.94524,0.34082,0.88676,-0.54486,0.8803,0.12971
0.8071,0.32076,0.98445,-0.57846,0.98569,0.35702,0.93064,-0.58665,0.92351,0.15409
0.87999,0.35134,1.025,-0.62197,1.0263,0.37345,0.9753,-0.63039,0.96746,0.18037
0.95692,0.3837,1.0658,-0.66756,1.0672,0.39011,1.0208,-0.67617,1.0122,0.20863
1.038,0.4179,1.1069,-0.71531,1.1083,0.40701,1.0671,-0.72405,1.0577,0.23893
1.1235,0.45401,1.1482,-0.76529,1.1496,0.42417,1.1143,-0.77412,1.104,0.27136
0,0,0,0,0,0,0,0,0,0
0.0011714,0.020173,0.013758,-0.0087988,0.013758,0.03218,0.030676,-0.0087961,0.03063,-0.044255
0.0046904,0.042189,0.027185,-0.018154,0.027186,0.065023,0.061967,-0.018141,0.061786,-0.088772
0.010567,0.066058,0.04029,-0.028074,0.040291,0.098532,0.093885,-0.02804,0.093483,-0.13358
0.018816,0.09179,0.053078,-0.038567,0.053081,0.13271,0.12644,-0.038501,0.12574,-0.17871
0.029457,0.1194,0.065558,-0.049643,0.065563,0.16757,0.15965,-0.04953,0.15857,-0.22418
0.042512,0.14891,0.077734,-0.061313,0.077742,0.20312,0.19353,-0.061135,0.19199,-0.27003
0.058009,0.18034,0.089611,-0.073587,0.089623,0.23936,0.22808,-0.073328,0.22603,-0.31627
0.075981,0.21372,0.1012,-0.086478,0.10121,0.27632,0.26333,-0.086116,0.26069,-0.36295
0.096465,0.24907,0.11249,-0.099999,0.11251,0.314,0.29929,-0.099514,0.29601,-0.41009
0.1195,0.28643,0.12349,-0.11416,0.12351,0.35243,0.33598,-0.11353,0.33199,-0.45771
0.14514,0.32585,0.13421,-0.12898,0.13423,0.39162,0.37342,-0.12818,0.36867,-0.50584
0.17343,0.36735,0.14465,-0.14448,0.14467,0.43158,0.41162,-0.14348,0.40606,-0.55452
0.20442,0.41099,0.1548,-0.16066,0.15482,0.47235,0.4506,-0.15945,0.44418,-0.60377
0.23818,0.45681,0.16466,-0.17756,0.16468,0.51394,0.49039,-0.1761,0.48307,-0.65361
0.27478,0.50488,0.17423,-0.19517,0.17425,0.55637,0.53102,-0.19344,0.52274,-0.70408
0.31429,0.55524,0.18352,-0.21354,0.18353,0.59968,0.57249,-0.21151,0.56322,-0.75521
0.35678,0.60795,0.19251,-0.23267,0.19251,0.64388,0.61484,-0.23031,0.60454,-0.80703
0.40234,0.6631,0.20121,-0.25259,0.20119,0.68901,0.65809,-0.24988,0.64672,-0.85955
0.45106,0.72073,0.2096,-0.27333,0.20956,0.73509,0.70227,-0.27022,0.68979,-0.91283
0.50304,0.78094,0.21768,-0.2949,0.21761,0.78216,0.7474,-0.29138,0.73378,-0.96687
0.55837,0.8438,0.22544,-0.31734,0.22534,0.83025,0.79352,-0.31337,0.77872,-1.0217
0.61716,0.9094,0.23287,-0.34067,0.23275,0.87939,0.84066,-0.33621,0.82464,-1.0774
0.67954,0.97781,0.23997,-0.36493,0.2398,0.92961,0.88884,-0.35995,0.87157,-1.1339
0.74562,1.0492,0.24672,-0.39013,0.24651,0.98096,0.93811,-0.3846,0.91955,-1.1914
0.81553,1.1235,0.25311,-0.41632,0.25284,1.0335,0.98848,-0.4102,0.96861,-1.2498
0.88941,1.201,0.25913,-0.44352,0.2588,1.0872,1.04,-0.43679,1.0188,-1.3091
0.96741,1.2817,0.26476,-0.47178,0.26436,1.1421,1.0927,-0.46439,1.0701,-1.3694
1.0497,1.3658,0.26999,-0.50113,0.26951,1.1983,1.1467,-0.49304,1.1226,-1.4307
1.1364,1.4534,0.27479,-0.53161,0.27423,1.2559,1.2019,-0.52278,1.1764,-1.4931
0,0,0,0,0,0,0,0,0,0
0.0011744,-0.032133,0.0092268,-0.0076557,0.0092269,0.04968,0.028554,-0.0076642,0.028516,-0.014097
0.0047018,-0.062965,0.018509,-0.015807,0.01851,0.098981,0.056468,-0.01584,0.056319,-0.026867
0.010591,-0.092501,0.027853,-0.02446,0.027855,0.14793,0.083749,-0.024534,0.083422,-0.038305
0.018857,-0.12075,0.037262,-0.033622,0.037269,0.19656,0.1104,-0.03375,0.10983,-0.048405
0.029516,-0.1477,0.046743,-0.043301,0.046756,0.24489,0.13644,-0.043498,0.13557,-0.057157
0.042592,-0.17336,0.056303,-0.053506,0.056323,0.29296,0.16186,-0.053784,0.16063,-0.06455
0.058111,-0.19773,0.065946,-0.064249,0.065977,0.3408,0.18666,-0.06462,0.18504,-0.07057
0.076106,-0.2208,0.07568,-0.07554,0.075726,0.38842,0.21086,-0.076014,0.20879,-0.075201
0.096612,-0.24256,0.085512,-0.087391,0.085575,0.43588,0.23446,-0.08798,0.23189,-0.078425
0.11967,-0.26301,0.095449,-0.099817,0.095532,0.4832,0.25745,-0.10053,0.25435,-0.08022
0.14533,-0.28213,0.1055,-0.11283,0.10561,0.5304,0.27983,-0.11368,0.27617,-0.080562
0.17363,-0.29992,0.11567,-0.12645,0.1158,0.57753,0.30161,-0.12744,0.29736,-0.079425
0.20465,-0.31634,0.12597,-0.14069,0.12613,0.62462,0.32279,-0.14183,0.31792,-0.07678
0.23842,-0.33139,0.1364,-0.15557,0.1366,0.67169,0.34337,-0.15688,0.33785,-0.072596
0.27503,-0.34505,0.14699,-0.17111,0.14723,0.71879,0.36333,-0.17258,0.35714,-0.066837
0.31455,-0.35729,0.15772,-0.18733,0.158,0.76595,0.38269,-0.18898,0.37581,-0.059468
0.35705,-0.36808,0.16862,-0.20425,0.16895,0.81321,0.40143,-0.20608,0.39384,-0.050447
0.40261,-0.37741,0.1797,-0.22189,0.18008,0.86059,0.41956,-0.22392,0.41124,-0.039733
0.45133,-0.38523,0.19096,-0.24029,0.19139,0.90814,0.43705,-0.24252,0.428,-0.027278
0.5033,-0.39152,0.20242,-0.25946,0.2029,0.95589,0.45392,-0.26189,0.44411,-0.013035
0.55863,-0.39623,0.21408,-0.27943,0.21463,1.0039,0.47015,-0.28208,0.45957,0.0030488
0.61741,-0.39934,0.22596,-0.30023,0.22657,1.0521,0.48574,-0.30311,0.47438,0.021029
0.67978,-0.4008,0.23807,-0.3219,0.23875,1.1007,0.50066,-0.32501,0.48852,0.040964
0.74584,-0.40056,0.25042,-0.34446,0.25117,1.1496,0.51492,-0.34781,0.50198,0.062916
0.81574,-0.39858,0.26302,-0.36795,0.26385,1.1989,0.5285,-0.37155,0.51475,0.08695
0.8896,-0.3948,0.27589,-0.3924,0.2768,1.2486,0.54139,-0.39626,0.52682,0.11314
0.96758,-0.38918,0.28904,-0.41786,0.29003,1.2988,0.55358,-0.42198,0.53818,0.14155
1.0498,-0.38166,0.30249,-0.44436,0.30356,1.3495,0.56504,-0.44876,0.5488,0.17226
1.1365,-0.37217,0.31624,-0.47194,0.31741,1.4008,0.57576,-0.47662,0.55869,0.20535
0,0,0,0,0,0,0,0,0,0
0.0011525,-0.026019,0.010781,-0.012392,0.010782,-0.0086318,0.039926,-0.012417,0.039962,0.030977
0.0046093,-0.050443,0.022249,-0.025005,0.02225,-0.016351,0.079087,-0.025105,0.079228,0.061914
0.010372,-0.073268,0.034404,-0.037845,0.034408,-0.023142,0.11751,-0.038072,0.11781,0.092832
0.018448,-0.094487,0.047249,-0.05092,0.047258,-0.02899,0.15521,-0.051324,0.15574,0.12375
0.028849,-0.11409,0.060786,-0.064236,0.060805,-0.033878,0.19223,-0.064871,0.19301,0.1547
0.041589,-0.13206,0.075022,-0.077804,0.075055,-0.037788,0.22857,-0.078721,0.22966,0.18569
0.056691,-0.14839,0.089961,-0.091636,0.090016,-0.040704,0.26428,-0.092884,0.26569,0.21675
0.07418,-0.16306,0.10561,-0.10574,0.1057,-0.04261,0.29937,-0.10737,0.30111,0.24789
0.094086,-0.17603,0.12199,-0.12014,0.12211,-0.043487,0.33387,-0.12219,0.33595,0.27916
0.11644,-0.1873,0.1391,-0.13484,0.13927,-0.04332,0.36781,-0.13735,0.3702,0.31055
0.1413,-0.19682,0.15695,-0.14986,0.15719,-0.042094,0.4012,-0.15287,0.40388,0.34211
0.16869,-0.20458,0.17557,-0.16522,0.17589,-0.039791,0.43407,-0.16876,0.43701,0.37385
0.19868,-0.21053,0.19498,-0.18094,0.19539,-0.036397,0.46643,-0.18504,0.46958,0.40579
0.23131,-0.21465,0.21518,-0.19703,0.21571,-0.031898,0.49832,-0.20171,0.50161,0.43797
0.26666,-0.21688,0.23622,-0.21353,0.23688,-0.026278,0.52975,-0.2188,0.53309,0.4704
0.30479,-0.2172,0.2581,-0.23045,0.25891,-0.019524,0.56072,-0.23632,0.56405,0.50311
0.34577,-0.21556,0.28087,-0.24782,0.28185,-0.011619,0.59127,-0.25428,0.59448,0.53613
0.38969,-0.21191,0.30455,-0.26566,0.30572,-0.0025501,0.62139,-0.27271,0.62438,0.56948
0.43664,-0.2062,0.32917,-0.28399,0.33055,0.0077001,0.65109,-0.29162,0.65377,0.60319
0.4867,-0.19839,0.35478,-0.30284,0.35639,0.019148,0.68039,-0.31103,0.68263,0.63729
0.53998,-0.18841,0.38142,-0.32224,0.38327,0.031813,0.70929,-0.33097,0.71097,0.6718
0.59658,-0.17621,0.40911,-0.34222,0.41123,0.045715,0.73778,-0.35145,0.7388,0.70675
0.65662,-0.16172,0.43792,-0.36279,0.44032,0.060876,0.76586,-0.3725,0.7661,0.74218
0.72022,-0.14489,0.46789,-0.38399,0.47058,0.077321,0.79354,-0.39414,0.79287,0.7781
0.78751,-0.12565,0.49906,-0.40585,0.50207,0.095077,0.8208,-0.41639,0.81912,0.81456
0.85861,-0.10392,0.53149,-0.42839,0.53482,0.11417,0.84764,-0.43929,0.84484,0.85158
0.93369,-0.07962,0.56523,-0.45165,0.5689,0.13465,0.87405,-0.46285,0.87002,0.88919
1.0129,-0.052681,0.60035,-0.47565,0.60436,0.15653,0.90001,-0.48711,0.89465,0.92743
1.0963,-0.023014,0.6369,-0.50042,0.64126,0.17987,0.9255,-0.5121,0.91872,0.96632
0,0,0,0,0,0,0,0,0,0
0.0011555,0.011708,-0.0081144,-0.031543,-0.0081146,-0.037332,0.025342,-0.031545,0.025369,0.023199
0.004623,0.024775,-0.015751,-0.061986,-0.015752,-0.074006,0.050676,-0.061989,0.050783,0.046809
0.010407,0.039216,-0.022913,-0.091349,-0.022918,-0.11003,0.076017,-0.091345,0.076257,0.07085
0.018518,0.055043,-0.029603,-0.11965,-0.029616,-0.1454,0.10138,-0.11962,0.1018,0.095339
0.028969,0.072274,-0.035823,-0.14691,-0.035849,-0.18012,0.12678,-0.14684,0.12743,0.1203
0.041779,0.090928,-0.041571,-0.17313,-0.041618,-0.2142,0.15223,-0.17299,0.15316,0.14574
0.056971,0.11102,-0.046847,-0.19834,-0.046922,-0.24763,0.17775,-0.19808,0.179,0.1717
0.074575,0.13259,-0.051646,-0.22254,-0.051761,-0.28042,0.20336,-0.22213,0.20497,0.1982
0.094624,0.15564,-0.055963,-0.24573,-0.056132,-0.31256,0.22908,-0.24512,0.23108,0.22525
0.11715,0.1802,-0.059793,-0.26793,-0.060029,-0.34406,0.25491,-0.26706,0.25735,0.25289
0.14221,0.20631,-0.063126,-0.28914,-0.063448,-0.37491,0.2809,-0.28795,0.28379,0.28115
0.16984,0.234,-0.065955,-0.30935,-0.066381,-0.40511,0.30704,-0.30779,0.31041,0.31004
0.2001,0.26329,-0.068269,-0.32856,-0.068819,-0.43465,0.33337,-0.32656,0.33724,0.3396
0.23305,0.29423,-0.070055,-0.34678,-0.070752,-0.46354,0.35991,-0.34426,0.3643,0.36985
0.26874,0.32686,-0.0713,-0.36398,-0.072169,-0.49177,0.38667,-0.36088,0.39159,0.40084
0.30726,0.36122,-0.07199,-0.38017,-0.073055,-0.51933,0.41368,-0.3764,0.41913,0.43259
0.34867,0.39734,-0.072108,-0.39532,-0.073398,-0.54623,0.44095,-0.39082,0.44695,0.46514
0.39306,0.4353,-0.071638,-0.40943,-0.07318,-0.57244,0.46852,-0.40412,0.47507,0.49852
0.44052,0.47512,-0.070561,-0.42246,-0.072384,-0.59798,0.4964,-0.41627,0.50349,0.53277
0.49113,0.51688,-0.068857,-0.43441,-0.070993,-0.62283,0.52462,-0.42727,0.53225,0.56793
0.545,0.56063,-0.066507,-0.44525,-0.068985,-0.64699,0.5532,-0.43707,0.56136,0.60403
0.60224,0.60644,-0.063488,-0.45495,-0.06634,-0.67044,0.58217,-0.44567,0.59084,0.64113
0.66295,0.65437,-0.059777,-0.46347,-0.063034,-0.69318,0.61154,-0.45303,0.62072,0.67926
0.72726,0.70449,-0.05535,-0.47079,-0.059044,-0.71519,0.64134,-0.45911,0.65101,0.71847
0.79529,0.75689,-0.050181,-0.47688,-0.054345,-0.73648,0.6716,-0.4639,0.68174,0.7588
0.86718,0.81165,-0.044245,-0.48168,-0.048908,-0.75702,0.70234,-0.46735,0.71294,0.80031
0.94307,0.86885,-0.037513,-0.48517,-0.042708,-0.7768,0.73358,-0.46943,0.74463,0.84304
1.0231,0.92858,-0.029955,-0.4873,-0.035713,-0.79581,0.76536,-0.47009,0.77682,0.88704
1.1074,0.99094,-0.021543,-0.48801,-0.027892,-0.81403,0.7977,-0.46929,0.80956,0.93238
0,0,0,0,0,0,0,0,0,0
