0.0086808,-0.11344,-0.033619,0.055406,-0.033619,0.097887,0.047215,0.055406,0.047215,0.024192
0.01545,-0.15121,-0.045552,0.075377,-0.045552,0.13164,0.062113,0.075377,0.062113,0.034909
0.024175,-0.18898,-0.05786,0.096118,-0.05786,0.16598,0.0766,0.096118,0.0766,0.046963
0.034874,-0.22678,-0.070551,0.11764,-0.070551,0.20092,0.090679,0.11764,0.090679,0.060366
0.047566,-0.26463,-0.083632,0.13997,-0.083632,0.23648,0.10435,0.13997,0.10435,0.075131
0.062277,-0.30254,-0.097114,0.16312,-0.097114,0.27268,0.11762,0.16312,0.11762,0.091274
0.079034,-0.34055,-0.11101,0.1871,-0.11101,0.30953,0.13049,0.1871,0.13049,0.10881
0.09787,-0.37865,-0.12532,0.21194,-0.12532,0.34705,0.14296,0.21194,0.14296,0.12777
0.11882,-0.41688,-0.14006,0.23765,-0.14006,0.38527,0.15502,0.23765,0.15502,0.14817
0.14193,-0.45525,-0.15525,0.26426,-0.15525,0.4242,0.16667,0.26426,0.16667,0.17004
0.16724,-0.49378,-0.1709,0.2918,-0.1709,0.46387,0.17791,0.2918,0.17791,0.19341
0.19479,-0.53249,-0.18701,0.32029,-0.18701,0.5043,0.18874,0.32029,0.18874,0.21831
0.22465,-0.57139,-0.20361,0.34975,-0.20361,0.5455,0.19915,0.34975,0.19915,0.24477
0.25687,-0.61049,-0.2207,0.38022,-0.2207,0.58752,0.20914,0.38022,0.20914,0.27284
0.29151,-0.64983,-0.23831,0.41172,-0.23831,0.63037,0.21869,0.41172,0.21869,0.30255
0.32864,-0.6894,-0.25645,0.44429,-0.25645,0.67408,0.22779,0.44429,0.22779,0.33395
0.36833,-0.72923,-0.27513,0.47796,-0.27513,0.71868,0.23645,0.47796,0.23645,0.36709
0.41066,-0.76933,-0.29438,0.51276,-0.29438,0.76419,0.24464,0.51276,0.24464,0.40202
0.45571,-0.80972,-0.31422,0.54874,-0.31422,0.81065,0.25235,0.54874,0.25235,0.43878
0.50357,-0.85041,-0.33465,0.58594,-0.33465,0.8581,0.25957,0.58594,0.25957,0.47745
0.55432,-0.89142,-0.35571,0.62438,-0.35571,0.90655,0.26629,0.62438,0.26629,0.51808
0.60807,-0.93276,-0.37742,0.66413,-0.37742,0.95604,0.27249,0.66413,0.27249,0.56073
0.66493,-0.97444,-0.39979,0.70521,-0.39979,1.0066,0.27814,0.70521,0.27814,0.60548
0.725,-1.0165,-0.42285,0.74769,-0.42285,1.0583,0.28324,0.74769,0.28324,0.6524
0.78839,-1.0589,-0.44663,0.7916,-0.44663,1.1112,0.28776,0.7916,0.28776,0.70156
0.85524,-1.1017,-0.47115,0.837,-0.47115,1.1652,0.29167,0.837,0.29167,0.75304
0.92567,-1.1448,-0.49644,0.88395,-0.49644,1.2205,0.29496,0.88395,0.29496,0.80694
0,0,0,0,0,0,0,0,0,0
0.00096329,-0.027281,-0.0084216,0.016932,-0.0084216,-0.0070998,0.022879,0.016932,0.022879,0.035346
0.003855,-0.053762,-0.017525,0.033929,-0.017525,-0.012932,0.045265,0.033929,0.045265,0.070565
0.0086808,-0.07945,-0.027316,0.050999,-0.027316,-0.017492,0.067169,0.050999,0.067169,0.10568
0.01545,-0.10435,-0.037803,0.06815,-0.037803,-0.020774,0.088598,0.06815,0.088598,0.1407
0.024175,-0.12847,-0.048993,0.085393,-0.048993,-0.02277,0.10956,0.085393,0.10956,0.17566
0.034874,-0.15181,-0.060898,0.10274,-0.060898,-0.023468,0.13007,0.10274,0.13007,0.21058
0.047566,-0.17437,-0.073527,0.12019,-0.073527,-0.022856,0.15012,0.12019,0.15012,0.24548
0.062277,-0.19616,-0.086896,0.13776,-0.086896,-0.020916,0.16973,0.13776,0.16973,0.28038
0.079034,-0.21717,-0.10102,0.15546,-0.10102,-0.01763,0.1889,0.15546,0.1889,0.31529
0.09787,-0.2374,-0.11591,0.1733,-0.11591,-0.012979,0.20764,0.1733,0.20764,0.35025
0.11882,-0.25685,-0.13158,0.19129,-0.13158,-0.0069372,0.22594,0.19129,0.22594,0.38527
0.14193,-0.2755,-0.14806,0.20945,-0.14806,0.00052049,0.24382,0.20945,0.24382,0.42038
0.16724,-0.29337,-0.16537,0.22777,-0.16537,0.009423,0.26127,0.22777,0.26127,0.45559
0.19479,-0.31043,-0.18352,0.24629,-0.18352,0.019802,0.2783,0.24629,0.2783,0.49094
0.22465,-0.32669,-0.20255,0.26499,-0.20255,0.031691,0.2949,0.26499,0.2949,0.52643
0.25687,-0.34212,-0.22247,0.28391,-0.22247,0.045129,0.31107,0.28391,0.31107,0.5621
0.29152,-0.35671,-0.24331,0.30305,-0.24331,0.060154,0.32683,0.30305,0.32683,0.59797
0.32865,-0.37046,-0.26511,0.32243,-0.26511,0.07681,0.34215,0.32243,0.34215,0.63405
0.36834,-0.38334,-0.28789,0.34205,-0.28789,0.095142,0.35704,0.34205,0.35704,0.67038
0.41067,-0.39534,-0.31168,0.36194,-0.31168,0.1152,0.3715,0.36194,0.3715,0.70698
0.45572,-0.40645,-0.33652,0.3821,-0.33652,0.13704,0.38552,0.3821,0.38552,0.74386
0.50358,-0.41663,-0.36245,0.40256,-0.36245,0.16071,0.39909,0.40256,0.39909,0.78106
0.55434,-0.42587,-0.3895,0.42332,-0.3895,0.18627,0.41222,0.42332,0.41222,0.81859
0.6081,-0.43414,-0.41772,0.44441,-0.41772,0.21379,0.42488,0.44441,0.42488,0.85649
0.66497,-0.44142,-0.44714,0.46583,-0.44714,0.24334,0.43708,0.46583,0.43708,0.89477
0.72505,-0.44767,-0.47781,0.48762,-0.47781,0.27497,0.4488,0.48762,0.4488,0.93347
0.78846,-0.45288,-0.50979,0.50977,-0.50979,0.30877,0.46003,0.50977,0.46003,0.9726
0.85532,-0.457,-0.54311,0.53232,-0.54311,0.34482,0.47076,0.53232,0.47076,1.0122
0.92577,-0.46,-0.57783,0.55529,-0.57783,0.38319,0.48099,0.55529,0.48099,1.0523
0,0,0,0,0,0,0,0,0,0
0.00096329,0.033115,0.00064822,0.023793,0.00064822,-0.026592,0.020759,0.023793,0.020759,-0.0055588
0.003855,0.066504,0.00079801,0.046927,0.00079801,-0.052414,0.042182,0.046927,0.042182,-0.010227
0.0086808,0.10019,0.00044837,0.069413,0.00044837,-0.077476,0.064279,0.069413,0.064279,-0.014002
0.01545,0.13418,-0.00040268,0.091259,-0.00040268,-0.10178,0.087064,0.091259,0.087064,-0.016881
0.024175,0.16851,-0.0017581,0.11247,-0.0017581,-0.12534,0.11055,0.11247,0.11055,-0.01886
0.034874,0.20319,-0.0036216,0.13306,-0.0036216,-0.14816,0.13476,0.13306,0.13476,-0.01993
0.047566,0.23824,-0.0059983,0.15303,-0.0059983,-0.17024,0.1597,0.15303,0.1597,-0.020084
0.062277,0.27369,-0.008894,0.17238,-0.008894,-0.19158,0.1854,0.17238,0.1854,-0.019311
0.079034,0.30956,-0.012315,0.19111,-0.012315,-0.21218,0.21187,0.19111,0.21187,-0.0176
0.09787,0.34588,-0.016271,0.20923,-0.016271,-0.23205,0.23914,0.20923,0.23914,-0.014936
0.11882,0.38266,-0.020768,0.22674,-0.020768,-0.25117,0.26722,0.22674,0.26722,-0.011304
0.14193,0.41994,-0.025818,0.24364,-0.025818,-0.26955,0.29615,0.24364,0.29615,-0.0066853
0.16724,0.45773,-0.031432,0.25992,-0.031432,-0.28718,0.32596,0.25992,0.32596,-0.0010617
0.19479,0.49608,-0.037622,0.27558,-0.037622,-0.30405,0.35666,0.27558,0.35666,0.0055886
0.22465,0.53499,-0.0444,0.29062,-0.0444,-0.32016,0.38829,0.29062,0.38829,0.013289
0.25687,0.57451,-0.051781,0.30502,-0.051781,-0.33549,0.42087,0.30502,0.42087,0.022064
0.29151,0.61467,-0.059781,0.31879,-0.059781,-0.35004,0.45445,0.31879,0.45445,0.031943
0.32863,0.65549,-0.068417,0.33191,-0.068417,-0.36378,0.48906,0.33191,0.48906,0.042954
0.36832,0.697,-0.077705,0.34438,-0.077705,-0.37671,0.52473,0.34438,0.52473,0.055128
0.41065,0.73924,-0.087667,0.35617,-0.087667,-0.38881,0.5615,0.35617,0.5615,0.068501
0.45569,0.78224,-0.098321,0.36729,-0.098321,-0.40006,0.59941,0.36729,0.59941,0.083108
0.50354,0.82604,-0.10969,0.37771,-0.10969,-0.41043,0.63851,0.37771,0.63851,0.098988
0.55428,0.87067,-0.1218,0.38741,-0.1218,-0.41992,0.67883,0.38741,0.67883,0.11618
0.60803,0.91616,-0.13467,0.39638,-0.13467,-0.42848,0.72043,0.39638,0.72043,0.13473
0.66487,0.96257,-0.14832,0.40461,-0.14832,-0.4361,0.76335,0.40461,0.76335,0.15469
0.72492,1.0099,-0.1628,0.41206,-0.1628,-0.44275,0.80764,0.41206,0.80764,0.1761
0.78829,1.0583,-0.17812,0.41871,-0.17812,-0.4484,0.85337,0.41871,0.85337,0.19901
0.85512,1.1076,-0.19432,0.42454,-0.19432,-0.45301,0.90057,0.42454,0.90057,0.22348
0.92552,1.1581,-0.21142,0.42953,-0.21142,-0.45656,0.94932,0.42953,0.94932,0.24957
0,0,0,0,0,0,0,0,0,0
0.00096329,-0.014762,-0.034008,0.0081797,-0.034008,0.0080904,0.023511,0.0081797,0.023511,0.0076331
0.003855,-0.029035,-0.068452,0.017222,-0.068452,0.016347,0.046942,0.017222,0.046942,0.01653
0.0086808,-0.042828,-0.10335,0.027133,-0.10335,0.02477,0.070303,0.027133,0.070303,0.026694
0.01545,-0.056149,-0.13872,0.037922,-0.13872,0.033361,0.093605,0.037922,0.093605,0.038132
0.024175,-0.069005,-0.17457,0.049596,-0.17457,0.042121,0.11686,0.049596,0.11686,0.050851
0.034874,-0.081402,-0.21094,0.062167,-0.21094,0.051052,0.14007,0.062167,0.14007,0.064863
0.047566,-0.093345,-0.24783,0.075648,-0.24783,0.060157,0.16326,0.075648,0.16326,0.080182
0.062277,-0.10484,-0.28527,0.090053,-0.28527,0.069436,0.18642,0.090053,0.18642,0.096821
0.079034,-0.11588,-0.32328,0.1054,-0.32328,0.078894,0.20957,0.1054,0.20957,0.1148
0.09787,-0.12648,-0.36188,0.1217,-0.36188,0.088532,0.23272,0.1217,0.23272,0.13414
0.11882,-0.13663,-0.40109,0.13898,-0.40109,0.098354,0.25588,0.13898,0.25588,0.15487
0.14193,-0.14633,-0.44094,0.15726,-0.44094,0.10836,0.27905,0.15726,0.27905,0.177
0.16724,-0.15559,-0.48145,0.17656,-0.48145,0.11856,0.30224,0.17656,0.30224,0.20057
0.19479,-0.16439,-0.52264,0.19691,-0.52264,0.12895,0.32546,0.19691,0.32546,0.22562
0.22465,-0.17274,-0.56454,0.21833,-0.56454,0.13955,0.34872,0.21833,0.34872,0.25216
0.25687,-0.18063,-0.60718,0.24085,-0.60718,0.15034,0.37201,0.24085,0.37201,0.28025
0.29151,-0.18805,-0.65058,0.26451,-0.65058,0.16134,0.39536,0.26451,0.39536,0.30992
0.32864,-0.19499,-0.69477,0.28933,-0.69477,0.17256,0.41876,0.28933,0.41876,0.34121
0.36833,-0.20146,-0.73977,0.31535,-0.73977,0.18399,0.44222,0.31535,0.44222,0.37417
0.41066,-0.20742,-0.78563,0.34261,-0.78563,0.19565,0.46575,0.34261,0.46575,0.40885
0.45571,-0.21289,-0.83236,0.37115,-0.83236,0.20753,0.48934,0.37115,0.48934,0.44529
0.50357,-0.21783,-0.88,0.40101,-0.88,0.21966,0.51301,0.40101,0.51301,0.48357
0.55432,-0.22224,-0.92859,0.43223,-0.92859,0.23202,0.53676,0.43223,0.53676,0.52373
0.60807,-0.2261,-0.97815,0.46486,-0.97815,0.24463,0.56059,0.46486,0.56059,0.56583
0.66493,-0.2294,-1.0287,0.49895,-1.0287,0.2575,0.58451,0.49895,0.58451,0.60995
0.72499,-0.23211,-1.0803,0.53454,-1.0803,0.27064,0.60851,0.53454,0.60851,0.65615
0.78839,-0.23421,-1.133,0.57171,-1.133,0.28404,0.6326,0.57171,0.6326,0.70451
0.85524,-0.23569,-1.1868,0.61049,-1.1868,0.29773,0.65679,0.61049,0.65679,0.7551
0.92567,-0.23652,-1.2418,0.65095,-1.2418,0.3117,0.68107,0.65095,0.68107,0.80801
0,0,0,0,0,0,0,0,0,0
0.00096329,-0.00087635,0.032076,-0.0069474,0.032076,0.010018,0.027725,-0.0069474,0.027725,-0.008179
0.003855,-0.00090203,0.064066,-0.014851,0.064066,0.020072,0.055635,-0.014851,0.055635,-0.015316
0.0086808,-7.564e-05,0.095986,-0.023718,0.095986,0.030164,0.083744,-0.023718,0.083744,-0.021414
0.01545,0.0016058,0.12785,-0.033555,0.12785,0.040301,0.11207,-0.033555,0.11207,-0.026471
0.024175,0.0041471,0.15968,-0.044372,0.15968,0.050486,0.14062,-0.044372,0.14062,-0.030486
0.034874,0.0075544,0.19147,-0.05618,0.19147,0.060724,0.16941,-0.05618,0.16941,-0.033454
0.047566,0.011836,0.22326,-0.068992,0.22326,0.07102,0.19846,-0.068992,0.19846,-0.035367
0.062277,0.017001,0.25505,-0.082824,0.25505,0.081378,0.22778,-0.082824,0.22778,-0.036219
0.079034,0.023062,0.28686,-0.097693,0.28686,0.091803,0.25739,-0.097693,0.25739,-0.035997
0.09787,0.030031,0.31869,-0.11362,0.31869,0.1023,0.28731,-0.11362,0.28731,-0.03469
0.11882,0.037923,0.35057,-0.13062,0.35057,0.11287,0.31755,-0.13062,0.31755,-0.032281
0.14193,0.046755,0.38251,-0.14872,0.38251,0.12353,0.34813,-0.14872,0.34813,-0.028754
0.16723,0.056546,0.41452,-0.16795,0.41452,0.13427,0.37906,-0.16795,0.37906,-0.02409
0.19479,0.067316,0.44661,-0.18833,0.44661,0.14511,0.41037,-0.18833,0.41037,-0.018266
0.22465,0.079088,0.4788,-0.20989,0.4788,0.15604,0.44207,-0.20989,0.44207,-0.011259
0.25686,0.091885,0.51109,-0.23267,0.51109,0.16708,0.47418,-0.23267,0.47418,-0.0030426
0.2915,0.10573,0.54351,-0.25669,0.54351,0.17822,0.50672,-0.25669,0.50672,0.0064128
0.32863,0.12066,0.57607,-0.282,0.57607,0.18948,0.5397,-0.282,0.5397,0.017138
0.36831,0.1367,0.60877,-0.30863,0.60877,0.20086,0.57316,-0.30863,0.57316,0.029168
0.41064,0.15389,0.64163,-0.33662,0.64163,0.21236,0.60711,-0.33662,0.60711,0.042538
0.45568,0.17225,0.67466,-0.36602,0.67466,0.22399,0.64158,-0.36602,0.64158,0.057288
0.50352,0.19182,0.70787,-0.39687,0.70787,0.23576,0.67657,-0.39687,0.67657,0.073461
0.55426,0.21266,0.74128,-0.42923,0.74128,0.24768,0.71212,-0.42923,0.71212,0.0911
0.608,0.23478,0.77489,-0.46313,0.77489,0.25974,0.74825,-0.46313,0.74825,0.11025
0.66483,0.25825,0.80873,-0.49865,0.80873,0.27195,0.78498,-0.49865,0.78498,0.13097
0.72487,0.28311,0.84278,-0.53583,0.84278,0.28433,0.82234,-0.53583,0.82234,0.15332
0.78824,0.30941,0.87708,-0.57474,0.87708,0.29688,0.86035,-0.57474,0.86035,0.17733
0.85505,0.33719,0.91163,-0.61545,0.91163,0.3096,0.89904,-0.61545,0.89904,0.20309
0.92543,0.36652,0.94644,-0.658,0.94644,0.3225,0.93843,-0.658,0.93843,0.23065
0,0,0,0,0,0,0,0,0,0
0.00096329,0.014457,0.011114,-0.0074767,0.011114,0.02412,0.026035,-0.0074767,0.026035,-0.037616
0.003855,0.030478,0.022,-0.01542,0.022,0.048811,0.052518,-0.01542,0.052518,-0.075456
0.0086808,0.048068,0.03266,-0.023834,0.03266,0.074082,0.079461,-0.023834,0.079461,-0.11354
0.01545,0.067234,0.0431,-0.032726,0.0431,0.09994,0.10688,-0.032726,0.10688,-0.1519
0.024175,0.087988,0.053323,-0.0421,0.053323,0.12639,0.13478,-0.0421,0.13478,-0.19055
0.034874,0.11034,0.063331,-0.051965,0.063331,0.15345,0.16319,-0.051965,0.16319,-0.22952
0.047566,0.13432,0.073127,-0.062328,0.073127,0.18113,0.19212,-0.062328,0.19212,-0.26883
0.062277,0.15993,0.082713,-0.073199,0.082713,0.20943,0.22159,-0.073199,0.22159,-0.30851
0.079034,0.18721,0.092089,-0.084586,0.092089,0.23838,0.2516,-0.084586,0.2516,-0.34857
0.097871,0.21617,0.10126,-0.096502,0.10126,0.26798,0.28219,-0.096502,0.28219,-0.38905
0.11882,0.24685,0.11021,-0.10896,0.11021,0.29824,0.31337,-0.10896,0.31337,-0.42996
0.14193,0.27928,0.11896,-0.12196,0.11896,0.32919,0.34515,-0.12196,0.34515,-0.47134
0.16724,0.31349,0.1275,-0.13553,0.1275,0.36083,0.37755,-0.13553,0.37755,-0.51319
0.1948,0.34953,0.13582,-0.14968,0.13582,0.39319,0.41061,-0.14968,0.41061,-0.55556
0.22466,0.38743,0.14393,-0.16443,0.14393,0.42628,0.44433,-0.16443,0.44433,-0.59846
0.25688,0.42723,0.15182,-0.17978,0.15182,0.46012,0.47873,-0.17978,0.47873,-0.64192
0.29153,0.469,0.15948,-0.19577,0.15948,0.49473,0.51385,-0.19577,0.51385,-0.68596
0.32866,0.51277,0.16692,-0.21239,0.16692,0.53014,0.54971,-0.21239,0.54971,-0.73061
0.36836,0.55861,0.17412,-0.22969,0.17412,0.56635,0.58632,-0.22969,0.58632,-0.77589
0.4107,0.60658,0.18109,-0.24767,0.18109,0.6034,0.62371,-0.24767,0.62371,-0.82183
0.45577,0.65673,0.1878,-0.26636,0.1878,0.64131,0.66191,-0.26636,0.66191,-0.86845
0.50364,0.70914,0.19427,-0.28578,0.19427,0.68011,0.70094,-0.28578,0.70094,-0.91577
0.55442,0.76388,0.20046,-0.30596,0.20046,0.71981,0.74083,-0.30596,0.74083,-0.96384
0.6082,0.82102,0.20639,-0.32691,0.20639,0.76045,0.78161,-0.32691,0.78161,-1.0127
0.66509,0.88064,0.21203,-0.34867,0.21203,0.80205,0.82331,-0.34867,0.82331,-1.0623
0.72521,0.94282,0.21738,-0.37127,0.21738,0.84464,0.86596,-0.37127,0.86596,-1.1127
0.78866,1.0077,0.22243,-0.39473,0.22243,0.88826,0.90959,-0.39473,0.90959,-1.1639
0.85557,1.0753,0.22715,-0.41908,0.22715,0.93294,0.95422,-0.41908,0.95422,-1.2161
0.92608,1.1457,0.23154,-0.44436,0.23154,0.9787,0.9999,-0.44436,0.9999,-1.2691
0,0,0,0,0,0,0,0,0,0
0.00096329,-0.02651,0.007451,-0.0065146,0.007451,0.039459,0.024239,-0.0065146,0.024239,-0.011983
0.003855,-0.051926,0.014967,-0.013464,0.014967,0.078645,0.047871,-0.013464,0.047871,-0.022837
0.0086808,-0.076252,0.022553,-0.020854,0.022553,0.11758,0.070909,-0.020854,0.070909,-0.032559
0.01545,-0.099489,0.030211,-0.028688,0.030211,0.1563,0.09336,-0.028688,0.09336,-0.041144
0.024175,-0.12164,0.037947,-0.036973,0.037947,0.19481,0.11523,-0.036973,0.11523,-0.048583
0.034874,-0.1427,0.045766,-0.045717,0.045766,0.23316,0.13654,-0.045717,0.13654,-0.054867
0.047566,-0.16267,0.053671,-0.054927,0.053671,0.27136,0.15728,-0.054927,0.15728,-0.059984
0.062277,-0.18153,0.061668,-0.064612,0.061668,0.30944,0.17747,-0.064612,0.17747,-0.063921
0.079035,-0.1993,0.069763,-0.074783,0.069763,0.34742,0.19711,-0.074783,0.19711,-0.066661
0.097871,-0.21595,0.07796,-0.085451,0.07796,0.38534,0.2162,-0.085451,0.2162,-0.068187
0.11882,-0.23147,0.086266,-0.096627,0.086266,0.42321,0.23475,-0.096627,0.23475,-0.068477
0.14193,-0.24586,0.094687,-0.10833,0.094687,0.46107,0.25276,-0.10833,0.25276,-0.067511
0.16724,-0.2591,0.10323,-0.12056,0.10323,0.49894,0.27023,-0.12056,0.27023,-0.065263
0.1948,-0.27117,0.1119,-0.13334,0.1119,0.53684,0.28717,-0.13334,0.28717,-0.061706
0.22466,-0.28205,0.1207,-0.1467,0.1207,0.57481,0.30357,-0.1467,0.30357,-0.056812
0.25689,-0.29173,0.12965,-0.16063,0.12965,0.61287,0.31944,-0.16063,0.31944,-0.050547
0.29154,-0.30018,0.13874,-0.17517,0.13874,0.65104,0.33477,-0.17517,0.33477,-0.04288
0.32868,-0.30738,0.14799,-0.19033,0.14799,0.68936,0.34955,-0.19033,0.34955,-0.033773
0.36839,-0.31329,0.15741,-0.20614,0.15741,0.72785,0.3638,-0.20614,0.3638,-0.023186
0.41073,-0.3179,0.167,-0.22261,0.167,0.76653,0.3775,-0.22261,0.3775,-0.01108
0.45581,-0.32117,0.17677,-0.23977,0.17677,0.80545,0.39064,-0.23977,0.39064,0.0025916
0.5037,-0.32307,0.18673,-0.25764,0.18673,0.84462,0.40322,-0.25764,0.40322,0.017875
0.55449,-0.32355,0.1969,-0.27626,0.1969,0.88408,0.41524,-0.27626,0.41524,0.03482
0.60829,-0.3226,0.20727,-0.29564,0.20727,0.92385,0.42668,-0.29564,0.42668,0.053479
0.66521,-0.32015,0.21787,-0.31582,0.21787,0.96397,0.43753,-0.31582,0.43753,0.073908
0.72536,-0.31618,0.2287,-0.33682,0.2287,1.0045,0.4478,-0.33682,0.4478,0.096166
0.78885,-0.31063,0.23977,-0.35869,0.23977,1.0453,0.45745,-0.35869,0.45745,0.12032
0.85581,-0.30346,0.2511,-0.38144,0.2511,1.0867,0.46648,-0.38144,0.46648,0.14642
0.92637,-0.29462,0.26269,-0.40513,0.26269,1.1285,0.47488,-0.40513,0.47488,0.17455
0,0,0,0,0,0,0,0,0,0
0.00096329,-0.019661,0.0087086,-0.010554,0.0087086,-0.0057033,0.033968,-0.010554,0.033968,0.02633
0.003855,-0.037993,0.018002,-0.021339,0.018002,-0.010759,0.067343,-0.021339,0.067343,0.052627
0.0086808,-0.054996,0.027885,-0.032361,0.027885,-0.015164,0.10014,-0.032361,0.10014,0.078907
0.01545,-0.070669,0.038365,-0.043626,0.038365,-0.018912,0.13238,-0.043626,0.13238,0.10519
0.024175,-0.085009,0.049452,-0.055141,0.049452,-0.021998,0.16406,-0.055141,0.16406,0.13149
0.034874,-0.09801,0.061153,-0.066913,0.061153,-0.024414,0.19521,-0.066913,0.19521,0.15783
0.047566,-0.10966,0.07348,-0.078951,0.07348,-0.026151,0.22584,-0.078951,0.22584,0.18423
0.062277,-0.11996,0.086445,-0.091264,0.086445,-0.027199,0.25595,-0.091264,0.25595,0.21071
0.079034,-0.12889,0.10006,-0.10386,0.10006,-0.027548,0.28556,-0.10386,0.28556,0.23728
0.097871,-0.13642,0.11434,-0.11675,0.11434,-0.027185,0.31467,-0.11675,0.31467,0.26397
0.11882,-0.14256,0.12931,-0.12994,0.12931,-0.026096,0.3433,-0.12994,0.3433,0.29079
0.14193,-0.14726,0.14497,-0.14345,0.14497,-0.024266,0.37146,-0.14345,0.37146,0.31777
0.16724,-0.15052,0.16135,-0.15728,0.16135,-0.021678,0.39914,-0.15728,0.39914,0.34492
0.1948,-0.15231,0.17846,-0.17145,0.17846,-0.018316,0.42636,-0.17145,0.42636,0.37227
0.22466,-0.15258,0.19634,-0.18598,0.19634,-0.01416,0.45313,-0.18598,0.45313,0.39984
0.25688,-0.15133,0.21499,-0.20087,0.21499,-0.0091896,0.47944,-0.20087,0.47944,0.42765
0.29152,-0.1485,0.23446,-0.21614,0.23446,-0.0033824,0.50531,-0.21614,0.50531,0.45571
0.32866,-0.14407,0.25475,-0.2318,0.25475,0.0032849,0.53073,-0.2318,0.53073,0.48406
0.36835,-0.13799,0.2759,-0.24787,0.2759,0.010837,0.5557,-0.24787,0.5557,0.51272
0.41069,-0.13022,0.29794,-0.26438,0.29794,0.019301,0.58023,-0.26438,0.58023,0.5417
0.45575,-0.12072,0.3209,-0.28132,0.3209,0.028705,0.60433,-0.28132,0.60433,0.57103
0.50362,-0.10943,0.34482,-0.29873,0.34482,0.039079,0.62798,-0.29873,0.62798,0.60074
0.55439,-0.096295,0.36971,-0.31662,0.36971,0.050454,0.65118,-0.31662,0.65118,0.63085
0.60816,-0.081269,0.39563,-0.33502,0.39563,0.062863,0.67394,-0.33502,0.67394,0.66139
0.66504,-0.064289,0.42261,-0.35393,0.42261,0.076343,0.69625,-0.35393,0.69625,0.69238
0.72514,-0.04529,0.45069,-0.37339,0.45069,0.09093,0.71811,-0.37339,0.71811,0.72384
0.78858,-0.024206,0.47992,-0.39342,0.47992,0.10666,0.73951,-0.39342,0.73951,0.75581
0.85547,-0.00096583,0.51033,-0.41404,0.51033,0.12358,0.76045,-0.41404,0.76045,0.78831
0.92596,0.024506,0.54197,-0.43528,0.54197,0.14173,0.78091,-0.43528,0.78091,0.82137
0,0,0,0,0,0,0,0,0,0
0.00096329,0.010382,-0.0065104,-0.026813,-0.0065104,-0.029135,0.021563,-0.026813,0.021563,0.019719
0.003855,0.021813,-0.012567,-0.052691,-0.012567,-0.057727,0.043166,-0.052691,0.043166,0.039788
0.0086808,0.034307,-0.018173,-0.077643,-0.018173,-0.085785,0.064818,-0.077643,0.064818,0.060222
0.01545,0.047878,-0.023328,-0.10168,-0.023328,-0.11332,0.086531,-0.10168,0.086531,0.081038
0.024175,0.062542,-0.028034,-0.12481,-0.028034,-0.14033,0.10832,-0.12481,0.10832,0.10225
0.034874,0.07832,-0.032289,-0.14704,-0.032289,-0.16682,0.13019,-0.14704,0.13019,0.12388
0.047566,0.095232,-0.036093,-0.16837,-0.036093,-0.19281,0.15215,-0.16837,0.15215,0.14595
0.062277,0.1133,-0.039444,-0.18881,-0.039444,-0.2183,0.17422,-0.18881,0.17422,0.16847
0.079034,0.13255,-0.042337,-0.20835,-0.042337,-0.24328,0.19642,-0.20835,0.19642,0.19147
0.097871,0.15302,-0.044771,-0.227,-0.044771,-0.26776,0.21874,-0.227,0.21874,0.21496
0.11882,0.17472,-0.04674,-0.24476,-0.04674,-0.29175,0.24122,-0.24476,0.24122,0.23897
0.14193,0.1977,-0.048238,-0.26162,-0.048238,-0.31524,0.26385,-0.26162,0.26385,0.26353
0.16724,0.22198,-0.04926,-0.27757,-0.04926,-0.33824,0.28666,-0.27757,0.28666,0.28866
0.1948,0.24761,-0.049797,-0.29262,-0.049797,-0.36075,0.30965,-0.29262,0.30965,0.31438
0.22466,0.27463,-0.049842,-0.30675,-0.049842,-0.38275,0.33285,-0.30675,0.33285,0.34072
0.25688,0.30307,-0.049386,-0.31994,-0.049386,-0.40426,0.35626,-0.31994,0.35626,0.3677
0.29152,0.33299,-0.048419,-0.3322,-0.048419,-0.42527,0.37991,-0.3322,0.37991,0.39537
0.32865,0.36443,-0.046929,-0.3435,-0.046929,-0.44577,0.40381,-0.3435,0.40381,0.42374
0.36835,0.39744,-0.044904,-0.35383,-0.044904,-0.46576,0.42797,-0.35383,0.42797,0.45286
0.41069,0.43207,-0.042331,-0.36318,-0.042331,-0.48523,0.45241,-0.36318,0.45241,0.48274
0.45574,0.46839,-0.039197,-0.37151,-0.039197,-0.50419,0.47716,-0.37151,0.47716,0.51343
0.50361,0.50645,-0.035485,-0.37882,-0.035485,-0.52261,0.50222,-0.37882,0.50222,0.54496
0.55438,0.54631,-0.03118,-0.38507,-0.03118,-0.54049,0.52761,-0.38507,0.52761,0.57737
0.60814,0.58804,-0.026263,-0.39025,-0.026263,-0.55783,0.55336,-0.39025,0.55336,0.6107
0.66502,0.63171,-0.020717,-0.39432,-0.020717,-0.57461,0.57948,-0.39432,0.57948,0.64498
0.72511,0.67739,-0.014521,-0.39725,-0.014521,-0.59081,0.606,-0.39725,0.606,0.68026
0.78854,0.72516,-0.0076536,-0.39901,-0.0076536,-0.60644,0.63293,-0.39901,0.63293,0.71658
0.85542,0.77509,-9.2693e-05,-0.39957,-9.2693e-05,-0.62146,0.6603,-0.39957,0.6603,0.75399
